Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-March-2017,3254.00,3255.00,3201.00,3201.00,3226.142857142857142857,35,6,112915.00,23,65.71,54.00,-53.00
29-March-2017,3095.70,3100.10,3095.70,3100.10,3096.090909090909090909,11,2,34057.00,11,100.00,4.40,4.40
28-March-2017,3190.00,3190.00,3155.00,3171.00,3168.863636363636363636,22,6,69715.00,22,100.00,35.00,-19.00
27-March-2017,3389.95,3389.95,3270.00,3270.00,3333.081967213114754098,61,10,203318.00,61,100.00,119.95,-119.95
24-March-2017,3299.90,3299.90,3105.35,3270.00,3146.444444444444444444,18,7,56636.00,17,94.44,194.55,-29.90
23-March-2017,3102.00,3195.00,3102.00,3195.00,3120.600000000000000000,5,2,15603.00,5,100.00,93.00,93.00
22-March-2017,3121.00,3145.00,3121.00,3140.35,3141.333333333333333333,12,5,37696.00,12,100.00,24.00,19.35
21-March-2017,3215.00,3225.00,3215.00,3225.00,3218.750000000000000000,8,2,25750.00,8,100.00,10.00,10.00
20-March-2017,3200.00,3248.95,3200.00,3200.00,3204.041666666666666666,24,13,76897.00,24,100.00,48.95,0.00
17-March-2017,3299.90,3299.90,3200.00,3200.00,3246.076923076923076923,13,3,42199.00,13,100.00,99.90,-99.90
16-March-2017,3210.00,3210.00,3200.00,3200.00,3200.458333333333333333,24,6,76811.00,24,100.00,10.00,-10.00
15-March-2017,3160.00,3230.00,3160.00,3203.25,3177.935483870967741935,31,5,98516.00,28,90.32,70.00,43.25
14-March-2017,3254.00,3254.00,3125.00,3228.60,3222.108108108108108108,37,16,119218.00,32,86.49,129.00,-25.40
10-March-2017,3100.00,3150.00,3100.00,3150.00,3116.666666666666666666,3,3,9350.00,3,100.00,50.00,50.00
9-March-2017,3078.00,3100.00,3065.35,3100.00,3077.954545454545454545,22,8,67715.00,22,100.00,34.65,22.00
8-March-2017,3056.35,3071.00,3056.35,3070.00,3069.277777777777777777,18,7,55247.00,18,100.00,14.65,13.65
7-March-2017,3178.00,3178.00,3065.00,3068.95,3070.212121212121212121,33,8,101317.00,28,84.85,113.00,-109.05
6-March-2017,3189.90,3189.90,3100.50,3100.50,3115.388888888888888888,18,4,56077.00,18,100.00,89.40,-89.40
3-March-2017,3065.00,3128.00,3065.00,3100.65,3093.585365853658536585,41,22,126837.00,17,41.46,63.00,35.65
2-March-2017,3175.00,3175.00,3063.00,3077.55,3092.777777777777777777,27,14,83505.00,23,85.19,112.00,-97.45
1-March-2017,3100.00,3194.95,3077.00,3095.10,3124.526315789473684210,38,16,118732.00,28,73.68,117.95,-4.90
28-February-2017,3165.00,3165.00,3100.00,3100.00,3106.842105263157894736,19,4,59030.00,19,100.00,65.00,-65.00
27-February-2017,3273.70,3273.70,3075.00,3075.00,3090.000000000000000000,32,14,98880.00,29,90.62,198.70,-198.70
23-February-2017,3057.00,3175.00,3057.00,3150.00,3141.280000000000000000,25,12,78532.00,25,100.00,118.00,93.00
22-February-2017,3150.00,3176.00,3069.00,3075.00,3079.410714285714285714,56,10,172447.00,54,96.43,107.00,-75.00
21-February-2017,3210.00,3210.00,3076.00,3100.40,3164.646153846153846153,65,13,205702.00,31,47.69,134.00,-109.60
20-February-2017,3060.10,3220.00,3060.00,3210.00,3076.428571428571428571,28,7,86140.00,25,89.29,160.00,149.90
17-February-2017,3222.95,3222.95,3100.00,3100.00,3136.933333333333333333,30,10,94108.00,20,66.67,122.95,-122.95
16-February-2017,3110.00,3249.95,3060.00,3070.00,3108.750000000000000000,32,10,99480.00,20,62.50,189.95,-40.00
15-February-2017,3254.80,3254.80,3150.00,3150.00,3227.291666666666666666,24,9,77455.00,19,79.17,104.80,-104.80
14-February-2017,3121.00,3242.70,3100.00,3100.00,3112.697916666666666666,96,14,298819.00,58,60.42,142.70,-21.00
13-February-2017,3056.00,3357.95,3056.00,3158.35,3181.384615384615384615,39,20,124074.00,36,92.31,301.95,102.35
10-February-2017,3252.35,3252.35,3200.35,3200.35,3250.500000000000000000,30,11,97515.00,30,100.00,52.00,-52.00
9-February-2017,3370.00,3370.00,3252.00,3252.00,3279.666666666666666666,6,4,19678.00,6,100.00,118.00,-118.00
8-February-2017,3250.00,3350.00,3250.00,3310.00,3315.473684210526315789,19,8,62994.00,15,78.95,100.00,60.00
7-February-2017,3350.00,3450.00,3310.00,3310.00,3334.285714285714285714,28,8,93360.00,28,100.00,140.00,-40.00
6-February-2017,3305.00,3350.00,3300.00,3325.00,3311.666666666666666666,18,8,59610.00,18,100.00,50.00,20.00
3-February-2017,3301.00,3499.95,3301.00,3391.10,3346.611111111111111111,18,5,60239.00,14,77.78,198.95,90.10
2-February-2017,3450.00,3450.00,3450.00,3450.00,3450.000000000000000000,11,4,37950.00,11,100.00,0.00,0.00
1-February-2017,3501.00,3501.00,3352.05,3354.00,3377.166666666666666666,36,10,121578.00,31,86.11,148.95,-147.00
31-January-2017,3530.00,3530.00,3505.00,3511.15,3511.125000000000000000,8,3,28089.00,8,100.00,25.00,-18.85
30-January-2017,3525.00,3660.00,3525.00,3650.00,3577.000000000000000000,5,3,17885.00,4,80.00,135.00,125.00
27-January-2017,3575.00,3575.00,3525.00,3525.00,3530.166666666666666666,24,6,84724.00,24,100.00,50.00,-50.00
25-January-2017,3448.95,3464.00,3448.95,3452.35,3452.200000000000000000,5,3,17261.00,5,100.00,15.05,3.40
24-January-2017,3400.00,3400.00,3300.00,3300.00,3308.333333333333333333,12,2,39700.00,12,100.00,100.00,-100.00
23-January-2017,3300.00,3300.00,3300.00,3300.00,3300.000000000000000000,15,1,49500.00,15,100.00,0.00,0.00
20-January-2017,3340.00,3340.00,3340.00,3340.00,3340.000000000000000000,15,1,50100.00,15,100.00,0.00,0.00
19-January-2017,3558.00,3558.00,3370.00,3370.00,3413.384615384615384615,13,2,44374.00,13,100.00,188.00,-188.00
18-January-2017,3412.00,3412.50,3400.00,3410.50,3411.566666666666666666,30,11,102347.00,30,100.00,12.50,-1.50
17-January-2017,3250.00,3250.00,3250.00,3250.00,3250.000000000000000000,2,1,6500.00,2,100.00,0.00,0.00
13-January-2017,3388.95,3388.95,3388.95,3388.95,3388.750000000000000000,4,2,13555.00,4,100.00,0.00,0.00
12-January-2017,3115.00,3344.95,3115.00,3300.00,3292.571428571428571428,21,6,69144.00,20,95.24,229.95,185.00
9-January-2017,3398.95,3398.95,3112.10,3251.00,3218.500000000000000000,4,3,12874.00,3,75.00,286.85,-147.95
6-January-2017,3240.00,3250.00,3240.00,3250.00,3248.000000000000000000,5,2,16240.00,5,100.00,10.00,10.00
5-January-2017,3220.00,3349.95,3220.00,3231.25,3252.312500000000000000,16,8,52037.00,14,87.50,129.95,11.25
4-January-2017,3200.00,3211.00,3200.00,3201.10,3207.250000000000000000,20,7,64145.00,20,100.00,11.00,1.10
3-January-2017,3293.95,3294.00,3205.00,3294.00,3260.047619047619047619,21,8,68461.00,14,66.67,89.00,0.05
2-January-2017,3163.00,3287.95,3162.30,3248.95,3202.266666666666666666,45,20,144102.00,31,68.89,125.65,85.95
30-December-2016,3300.10,3300.10,3300.10,3300.10,3300.100000000000000000,10,3,33001.00,10,100.00,0.00,0.00
29-December-2016,3500.00,3534.00,3327.00,3424.95,3395.666666666666666666,33,8,112057.00,23,69.70,207.00,-75.05
28-December-2016,3270.05,3480.00,3270.05,3418.95,3373.500000000000000000,4,4,13494.00,3,75.00,209.95,148.90
27-December-2016,3165.00,3474.80,3165.00,3439.95,3233.769230769230769230,13,5,42039.00,11,84.62,309.80,274.95
26-December-2016,3325.10,3325.10,3325.00,3325.05,3325.000000000000000000,8,2,26600.00,8,100.00,0.10,-0.05
23-December-2016,3172.10,3499.95,3172.10,3495.95,3293.852941176470588235,34,15,111991.00,27,79.41,327.85,323.85
21-December-2016,3334.00,3399.00,3325.00,3334.05,3334.000000000000000000,11,7,36674.00,10,90.91,74.00,0.05
20-December-2016,3500.00,3500.00,3500.00,3500.00,3500.000000000000000000,2,1,7000.00,2,100.00,0.00,0.00
19-December-2016,3321.00,3374.00,3321.00,3374.00,3366.000000000000000000,19,10,63954.00,19,100.00,53.00,53.00
16-December-2016,3455.00,3612.80,3410.00,3433.30,3445.166666666666666666,30,13,103355.00,29,96.67,202.80,-21.70
15-December-2016,3550.00,3550.00,3500.00,3500.00,3504.000000000000000000,25,9,87600.00,25,100.00,50.00,-50.00
14-December-2016,3440.10,3540.00,3437.00,3510.00,3450.210526315789473684,19,8,65554.00,16,84.21,103.00,69.90
13-December-2016,3650.00,3650.00,3551.00,3551.00,3605.450000000000000000,20,5,72109.00,20,100.00,99.00,-99.00
12-December-2016,3602.15,3650.00,3602.10,3650.00,3613.153846153846153846,26,7,93942.00,21,80.77,47.90,47.85
9-December-2016,3939.90,3940.00,3662.00,3775.00,3741.000000000000000000,41,16,153381.00,30,73.17,278.00,-164.90
8-December-2016,3780.00,3780.00,3779.90,3780.00,3779.967741935483870967,31,8,117179.00,31,100.00,0.10,0.00
7-December-2016,3600.00,3770.00,3600.00,3600.00,3693.666666666666666666,27,13,99729.00,20,74.07,170.00,0.00
6-December-2016,3550.00,3620.00,3550.00,3600.00,3591.090909090909090909,33,14,118506.00,33,100.00,70.00,50.00
5-December-2016,3569.80,3569.80,3499.95,3500.00,3506.900000000000000000,10,5,35069.00,10,100.00,69.85,-69.80
2-December-2016,3497.90,3497.90,3400.00,3400.00,3432.333333333333333333,3,3,10297.00,3,100.00,97.90,-97.90
1-December-2016,3215.40,3493.70,3215.40,3493.70,3299.045454545454545454,22,9,72579.00,22,100.00,278.30,278.30
30-November-2016,3577.00,3577.00,3334.00,3382.65,3382.600000000000000000,5,3,16913.00,5,100.00,243.00,-194.35
29-November-2016,3412.95,3413.65,3200.00,3413.65,3392.105263157894736842,19,9,64450.00,19,100.00,213.65,0.70
25-November-2016,3499.90,3506.95,3251.10,3251.10,3325.470588235294117647,17,6,56533.00,17,100.00,255.85,-248.80
24-November-2016,3340.75,3340.80,3330.00,3340.10,3335.869565217391304347,23,10,76725.00,23,100.00,10.80,-0.65
23-November-2016,3037.00,3182.00,3036.10,3181.80,3111.689655172413793103,29,10,90239.00,29,100.00,145.90,144.80
22-November-2016,3031.05,3031.05,3031.00,3031.00,3031.000000000000000000,15,3,45465.00,15,100.00,0.05,-0.05
21-November-2016,3251.85,3511.00,3176.80,3185.90,3194.343750000000000000,32,19,102219.00,32,100.00,334.20,-65.95
18-November-2016,3400.00,3410.00,3344.00,3344.00,3356.787234042553191489,47,20,157769.00,47,100.00,66.00,-56.00
17-November-2016,3885.00,3885.00,3520.00,3520.00,3601.111111111111111111,18,12,64820.00,18,100.00,365.00,-365.00
16-November-2016,3673.40,3838.95,3673.40,3700.00,3709.933333333333333333,30,11,111298.00,30,100.00,165.55,26.60
15-November-2016,3800.00,3800.00,3673.40,3673.40,3688.357142857142857142,28,10,103274.00,28,100.00,126.60,-126.60
11-November-2016,3950.00,3950.00,3866.70,3866.70,3877.910447761194029850,67,17,259820.00,67,100.00,83.30,-83.30
10-November-2016,4358.00,4358.00,3943.05,3943.05,3970.804878048780487804,82,31,325606.00,82,100.00,414.95,-414.95
9-November-2016,4150.55,4150.55,4150.55,4150.55,4150.521739130434782608,23,9,95462.00,23,100.00,0.00,0.00
8-November-2016,4362.15,4381.00,4362.15,4369.00,4364.339622641509433962,106,31,462620.00,106,100.00,18.85,6.85
7-November-2016,4750.00,4750.00,4591.70,4591.70,4601.303030303030303030,33,18,151843.00,33,100.00,158.30,-158.30
4-November-2016,5147.00,5147.00,4800.00,4833.35,5059.812949640287769784,139,55,703314.00,139,100.00,347.00,-313.65
3-November-2016,4965.65,4965.65,4965.00,4965.65,4965.619047619047619047,63,27,312834.00,63,100.00,0.65,0.00
2-November-2016,4729.00,4729.20,4600.00,4729.20,4717.823529411764705882,102,42,481218.00,102,100.00,129.20,0.20
1-November-2016,4504.00,4504.00,4504.00,4504.00,4504.000000000000000000,27,8,121608.00,27,100.00,0.00,0.00
30-October-2016,4289.80,4289.80,4289.80,4289.80,4289.714285714285714285,7,2,30028.00,7,100.00,0.00,0.00
28-October-2016,4289.80,4289.80,4289.80,4289.80,4289.794871794871794871,39,9,167302.00,39,100.00,0.00,0.00
27-October-2016,4289.80,4289.80,4289.00,4289.80,4289.103448275862068965,58,13,248768.00,58,100.00,0.80,0.00
26-October-2016,4195.00,4196.95,4195.00,4196.95,4196.896226415094339622,106,33,444871.00,106,100.00,1.95,1.95
25-October-2016,3997.10,3997.10,3997.10,3997.10,3997.100000000000000000,10,9,39971.00,10,100.00,0.00,0.00
24-October-2016,3800.00,3806.80,3800.00,3806.80,3805.342105263157894736,38,18,144603.00,38,100.00,6.80,6.80
21-October-2016,3500.00,3671.30,3500.00,3625.55,3650.066666666666666666,75,34,273755.00,75,100.00,171.30,125.55
20-October-2016,3450.00,3496.50,3350.10,3496.50,3458.932203389830508474,118,43,408154.00,118,100.00,146.40,46.50
19-October-2016,3370.00,3370.00,3260.00,3330.00,3295.296296296296296296,27,9,88973.00,27,100.00,110.00,-40.00
18-October-2016,3370.00,3370.00,3370.00,3370.00,3370.000000000000000000,10,1,33700.00,10,100.00,0.00,0.00
17-October-2016,3301.00,3355.40,3301.00,3301.00,3349.000000000000000000,17,4,56933.00,17,100.00,54.40,0.00
14-October-2016,3150.00,3361.40,3140.00,3355.40,3278.607843137254901960,51,14,167209.00,51,100.00,221.40,205.40
13-October-2016,3202.00,3300.00,3200.00,3201.35,3207.400000000000000000,15,6,48111.00,15,100.00,100.00,-0.65
10-October-2016,3060.25,3350.00,3060.25,3349.80,3233.800000000000000000,5,4,16169.00,5,100.00,289.75,289.55
7-October-2016,3183.00,3217.60,3183.00,3217.00,3214.615384615384615384,13,4,41790.00,13,100.00,34.60,34.00
6-October-2016,3326.00,3350.00,3326.00,3350.00,3332.857142857142857142,14,5,46660.00,14,100.00,24.00,24.00
5-October-2016,3435.00,3435.00,3435.00,3435.00,3435.000000000000000000,5,1,17175.00,5,100.00,0.00,0.00
4-October-2016,3106.65,3357.90,3106.60,3349.95,3238.822222222222222222,45,16,145747.00,45,100.00,251.30,243.30
3-October-2016,3203.00,3203.00,3200.00,3200.95,3200.926829268292682926,41,8,131238.00,41,100.00,3.00,-2.05
30-September-2016,3165.20,3299.90,3165.00,3299.85,3181.015625000000000000,64,14,203585.00,64,100.00,134.90,134.65
29-September-2016,3400.00,3475.00,3331.55,3331.55,3355.692307692307692307,26,10,87248.00,26,100.00,143.45,-68.45
28-September-2016,3500.00,3506.90,3500.00,3506.85,3503.357142857142857142,14,5,49047.00,14,100.00,6.90,6.85
27-September-2016,3499.95,3499.95,3362.10,3408.05,3408.000000000000000000,3,2,10224.00,3,100.00,137.85,-91.90
26-September-2016,3350.00,3575.90,3350.00,3529.95,3396.184615384615384615,65,15,220752.00,65,100.00,225.90,179.95
23-September-2016,3260.00,3500.00,3260.00,3406.80,3371.897959183673469387,49,12,165223.00,49,100.00,240.00,146.80
22-September-2016,3674.95,3674.95,3359.95,3400.00,3474.655172413793103448,29,9,100765.00,29,100.00,315.00,-274.95
21-September-2016,3400.00,3500.00,3370.60,3500.00,3391.500000000000000000,36,11,122094.00,36,100.00,129.40,100.00
20-September-2016,3440.00,3549.00,3350.00,3547.90,3417.315789473684210526,38,11,129858.00,38,100.00,199.00,107.90
19-September-2016,3404.00,3570.00,3403.00,3410.00,3421.250000000000000000,32,9,109480.00,32,100.00,167.00,6.00
16-September-2016,3278.50,3573.65,3278.50,3573.50,3475.200000000000000000,15,8,52128.00,15,100.00,295.15,295.00
15-September-2016,3515.00,3520.00,3435.00,3435.00,3461.658536585365853658,41,14,141928.00,41,100.00,85.00,-80.00
14-September-2016,3772.00,3772.00,3612.00,3612.00,3699.111111111111111111,9,6,33292.00,9,100.00,160.00,-160.00
12-September-2016,3750.00,3750.00,3555.00,3592.50,3675.133333333333333333,15,11,55127.00,15,100.00,195.00,-157.50
9-September-2016,3556.60,3738.00,3556.60,3738.00,3596.888888888888888888,9,2,32372.00,9,100.00,181.40,181.40
8-September-2016,3744.50,3750.00,3571.00,3723.35,3723.689655172413793103,58,14,215974.00,58,100.00,179.00,-21.15
7-September-2016,3675.00,3675.00,3384.65,3605.00,3507.461538461538461538,13,6,45597.00,13,100.00,290.35,-70.00
6-September-2016,3277.50,3597.00,3277.50,3500.00,3489.000000000000000000,14,8,48846.00,14,100.00,319.50,222.50
2-September-2016,3669.80,3669.80,3431.10,3450.00,3569.000000000000000000,21,7,74949.00,21,100.00,238.70,-219.80
1-September-2016,3520.00,3529.00,3520.00,3529.00,3526.300000000000000000,10,4,35263.00,10,100.00,9.00,9.00
31-August-2016,3302.10,3529.90,3236.00,3529.90,3267.413043478260869565,46,11,150301.00,46,100.00,293.90,227.80
30-August-2016,3425.05,3674.95,3350.10,3376.95,3395.913043478260869565,23,7,78106.00,23,100.00,324.85,-48.10
29-August-2016,3665.80,3665.80,3500.10,3500.10,3657.695652173913043478,23,13,84127.00,23,100.00,165.70,-165.70
26-August-2016,3489.95,3491.25,3489.95,3491.25,3490.500000000000000000,22,9,76791.00,22,100.00,1.30,1.30
25-August-2016,3326.00,3326.00,3325.00,3325.00,3325.428571428571428571,7,5,23278.00,7,100.00,1.00,-1.00
24-August-2016,3630.00,3630.00,3300.00,3500.00,3413.388888888888888888,18,9,61441.00,18,100.00,330.00,-130.00
23-August-2016,3636.95,3637.00,3465.10,3465.10,3579.666666666666666666,3,3,10739.00,3,100.00,171.90,-171.85
22-August-2016,3465.00,3465.00,3465.00,3465.00,3465.000000000000000000,15,3,51975.00,15,100.00,0.00,0.00
19-August-2016,3300.00,3401.00,3300.00,3300.00,3347.647058823529411764,17,8,56910.00,17,100.00,101.00,0.00
18-August-2016,3301.00,3301.00,3301.00,3301.00,3301.000000000000000000,10,5,33010.00,10,100.00,0.00,0.00
17-August-2016,3301.00,3301.00,3301.00,3301.00,3301.000000000000000000,5,2,16505.00,5,100.00,0.00,0.00
11-August-2016,3400.00,3400.00,3301.00,3301.00,3375.250000000000000000,4,3,13501.00,4,100.00,99.00,-99.00
10-August-2016,3315.00,3450.00,3200.00,3450.00,3267.882352941176470588,17,8,55554.00,17,100.00,250.00,135.00
9-August-2016,3641.40,3641.40,3301.00,3301.00,3471.000000000000000000,2,2,6942.00,2,100.00,340.40,-340.40
8-August-2016,3799.50,3799.50,3468.00,3468.00,3563.285714285714285714,7,5,24943.00,7,100.00,331.50,-331.50
5-August-2016,3511.10,3649.70,3511.00,3649.70,3526.444444444444444444,9,4,31738.00,9,100.00,138.70,138.60
3-August-2016,3695.00,3695.00,3695.00,3695.00,3695.000000000000000000,1,1,3695.00,1,100.00,0.00,0.00
2-August-2016,3440.10,3622.55,3440.00,3622.55,3532.380952380952380952,21,13,74180.00,21,100.00,182.55,182.45
1-August-2016,3450.05,3450.05,3380.00,3450.05,3441.291666666666666666,24,11,82591.00,24,100.00,70.05,0.00
29-July-2016,3806.25,3806.25,3465.00,3543.35,3628.041666666666666666,24,14,87073.00,24,100.00,341.25,-262.90
27-July-2016,3624.35,3650.00,3624.35,3625.00,3629.363636363636363636,11,5,39923.00,11,100.00,25.65,0.65
26-July-2016,3231.00,3570.00,3231.00,3490.00,3539.520000000000000000,25,7,88488.00,25,100.00,339.00,259.00
25-July-2016,3095.60,3400.00,3095.60,3400.00,3197.041666666666666666,24,5,76729.00,24,100.00,304.40,304.40
22-July-2016,3261.00,3300.00,3258.50,3258.50,3262.322580645161290322,31,14,101132.00,31,100.00,41.50,-2.50
20-July-2016,3430.00,3430.00,3430.00,3430.00,3430.000000000000000000,26,6,89180.00,26,100.00,0.00,0.00
18-July-2016,3430.00,3430.00,3351.00,3430.00,3382.600000000000000000,5,3,16913.00,5,100.00,79.00,0.00
15-July-2016,3382.00,3430.00,3382.00,3430.00,3390.727272727272727272,22,4,74596.00,22,100.00,48.00,48.00
14-July-2016,3382.00,3382.00,3382.00,3382.00,3382.000000000000000000,1,1,3382.00,1,100.00,0.00,0.00
13-July-2016,3674.45,3674.45,3488.00,3488.00,3627.750000000000000000,4,3,14511.00,4,100.00,186.45,-186.45
12-July-2016,3450.00,3500.00,3380.00,3499.50,3468.285714285714285714,7,5,24278.00,7,100.00,120.00,49.50
11-July-2016,3500.00,3550.00,3400.00,3400.10,3496.875000000000000000,16,7,55950.00,16,100.00,150.00,-99.90
8-July-2016,3528.00,3528.00,3500.00,3500.00,3509.333333333333333333,3,2,10528.00,3,100.00,28.00,-28.00
7-July-2016,3206.10,3360.05,3206.10,3360.05,3272.000000000000000000,8,4,26176.00,8,100.00,153.95,153.95
5-July-2016,3300.50,3300.50,3200.05,3200.05,3287.500000000000000000,8,6,26300.00,8,100.00,100.45,-100.45
4-July-2016,2925.00,3143.35,2925.00,3143.35,3068.833333333333333333,12,4,36826.00,12,100.00,218.35,218.35
1-July-2016,2950.40,3150.00,2950.40,2993.70,2990.307692307692307692,13,7,38874.00,13,100.00,199.60,43.30
30-June-2016,3050.00,3050.00,3000.00,3000.00,3025.000000000000000000,4,3,12100.00,4,100.00,50.00,-50.00
29-June-2016,3360.00,3360.00,3040.00,3110.40,3089.222222222222222222,63,35,194621.00,63,100.00,320.00,-249.60
28-June-2016,3200.00,3200.00,3192.00,3200.00,3197.333333333333333333,3,3,9592.00,3,100.00,8.00,0.00
27-June-2016,3360.00,3360.00,3200.00,3360.00,3260.000000000000000000,8,4,26080.00,8,100.00,160.00,0.00
24-June-2016,3200.00,3200.00,3200.00,3200.00,3200.000000000000000000,16,7,51200.00,16,100.00,0.00,0.00
23-June-2016,3400.00,3400.00,3300.00,3300.00,3316.666666666666666666,6,3,19900.00,6,100.00,100.00,-100.00
22-June-2016,3325.00,3400.00,3325.00,3400.00,3383.333333333333333333,9,5,30450.00,9,100.00,75.00,75.00
21-June-2016,3500.00,3500.00,3500.00,3500.00,3500.000000000000000000,9,4,31500.00,9,100.00,0.00,0.00
17-June-2016,3500.00,3500.00,3415.00,3500.00,3492.916666666666666666,12,3,41915.00,12,100.00,85.00,0.00
16-June-2016,3515.00,3515.00,3515.00,3515.00,3515.000000000000000000,10,2,35150.00,10,100.00,0.00,0.00
15-June-2016,3699.95,3700.00,3699.95,3700.00,3699.666666666666666666,3,2,11099.00,3,100.00,0.05,0.05
9-June-2016,3600.00,3700.00,3402.00,3700.00,3564.315789473684210526,19,8,67722.00,19,100.00,298.00,100.00
8-June-2016,3600.00,3700.00,3550.00,3550.00,3569.696969696969696969,33,7,117800.00,33,100.00,150.00,-50.00
7-June-2016,3509.00,3550.00,3509.00,3550.00,3525.400000000000000000,10,6,35254.00,10,100.00,41.00,41.00
6-June-2016,3692.00,3693.35,3692.00,3693.35,3692.764705882352941176,17,11,62777.00,17,100.00,1.35,1.35
3-June-2016,3185.00,3517.50,3185.00,3517.50,3325.200000000000000000,10,5,33252.00,10,100.00,332.50,332.50
2-June-2016,3600.00,3643.50,3296.70,3350.00,3491.135135135135135135,37,12,129172.00,37,100.00,346.80,-250.00
1-June-2016,3470.00,3470.00,3470.00,3470.00,3470.000000000000000000,1,1,3470.00,1,100.00,0.00,0.00
30-May-2016,3790.00,3800.00,3601.00,3651.00,3710.571428571428571428,7,5,25974.00,7,100.00,199.00,-139.00
27-May-2016,3820.00,3829.00,3750.00,3790.00,3790.480000000000000000,25,9,94762.00,25,100.00,79.00,-30.00
26-May-2016,3648.00,3650.00,3648.00,3650.00,3649.846153846153846153,13,6,47448.00,13,100.00,2.00,2.00
25-May-2016,3648.00,3648.00,3648.00,3648.00,3648.000000000000000000,5,1,18240.00,5,100.00,0.00,0.00
24-May-2016,3649.25,3649.25,3648.00,3648.00,3648.375000000000000000,8,2,29187.00,8,100.00,1.25,-1.25
23-May-2016,3475.50,3475.50,3475.00,3475.50,3475.250000000000000000,4,3,13901.00,4,100.00,0.50,0.00
20-May-2016,3472.50,3472.50,3310.00,3310.00,3418.333333333333333333,3,3,10255.00,3,100.00,162.50,-162.50
19-May-2016,3307.50,3307.50,3307.50,3307.50,3307.000000000000000000,1,1,3307.00,1,100.00,0.00,0.00
18-May-2016,3150.00,3150.00,3150.00,3150.00,3150.000000000000000000,2,2,6300.00,2,100.00,0.00,0.00
17-May-2016,3001.00,3001.00,3000.00,3000.00,3000.125000000000000000,16,3,48002.00,16,100.00,1.00,-1.00
13-May-2016,3022.00,3022.00,3020.00,3020.00,3021.200000000000000000,10,4,30212.00,10,100.00,2.00,-2.00
12-May-2016,3178.00,3178.00,3178.00,3178.00,3178.000000000000000000,3,1,9534.00,3,100.00,0.00,0.00
11-May-2016,3690.00,3690.00,3344.00,3344.00,3430.500000000000000000,4,4,13722.00,4,100.00,346.00,-346.00
10-May-2016,3520.00,3520.00,3520.00,3520.00,3520.000000000000000000,7,4,24640.00,7,100.00,0.00,0.00
6-May-2016,3705.00,3705.00,3705.00,3705.00,3705.000000000000000000,1,1,3705.00,1,100.00,0.00,0.00
5-May-2016,3468.00,3705.00,3468.00,3705.00,3665.500000000000000000,12,3,43986.00,12,100.00,237.00,237.00
4-May-2016,3820.00,3820.00,3458.00,3650.00,3782.687500000000000000,16,6,60523.00,16,100.00,362.00,-170.00
28-April-2016,3639.00,3639.00,3639.00,3639.00,3639.000000000000000000,1,1,3639.00,1,100.00,0.00,0.00
26-April-2016,4089.00,4089.00,3779.00,3829.50,3894.500000000000000000,8,6,31156.00,8,100.00,310.00,-259.50
25-April-2016,3773.00,3970.00,3773.00,3970.00,3805.833333333333333333,6,5,22835.00,6,100.00,197.00,197.00
21-April-2016,3971.00,3971.00,3971.00,3971.00,3971.000000000000000000,8,5,31768.00,8,100.00,0.00,0.00
20-April-2016,4180.00,4250.00,4180.00,4180.00,4186.363636363636363636,11,4,46050.00,11,100.00,70.00,0.00
18-April-2016,4200.00,4400.00,4025.50,4400.00,4134.437500000000000000,16,8,66151.00,16,100.00,374.50,200.00
13-April-2016,4241.00,4241.00,4100.00,4237.00,4235.777777777777777777,45,18,190610.00,45,100.00,141.00,-4.00
12-April-2016,4063.00,4063.50,4000.00,4039.50,4054.727272727272727272,22,12,89204.00,22,100.00,63.50,-23.50
11-April-2016,3870.00,3870.00,3870.00,3870.00,3870.000000000000000000,4,3,15480.00,4,100.00,0.00,0.00
7-April-2016,3686.00,3686.00,3686.00,3686.00,3686.000000000000000000,17,8,62662.00,17,100.00,0.00,0.00
6-April-2016,3555.50,3555.50,3555.50,3555.50,3555.000000000000000000,1,1,3555.00,1,100.00,0.00,0.00
5-April-2016,3386.50,3386.50,3386.50,3386.50,3386.333333333333333333,3,2,10159.00,3,100.00,0.00,0.00
4-April-2016,3225.50,3225.50,3225.50,3225.50,3225.428571428571428571,7,3,22578.00,7,100.00,0.00,0.00
1-April-2016,3072.00,3072.00,3072.00,3072.00,3072.000000000000000000,1,1,3072.00,1,100.00,0.00,0.00
28-March-2016,2926.00,2926.00,2926.00,2926.00,2926.000000000000000000,15,4,43890.00,15,100.00,0.00,0.00
23-March-2016,2926.00,2926.00,2926.00,2926.00,2926.000000000000000000,28,6,81928.00,28,100.00,0.00,0.00
22-March-2016,2926.00,2926.00,2926.00,2926.00,2926.000000000000000000,7,2,20482.00,7,100.00,0.00,0.00
21-March-2016,2926.00,2926.00,2926.00,2926.00,2926.000000000000000000,52,3,152152.00,52,100.00,0.00,0.00
18-March-2016,2926.00,2926.00,2926.00,2926.00,2926.000000000000000000,1,1,2926.00,1,100.00,0.00,0.00
15-March-2016,2926.00,2926.00,2926.00,2926.00,2926.000000000000000000,15,5,43890.00,15,100.00,0.00,0.00
14-March-2016,2926.00,2926.00,2926.00,2926.00,2926.000000000000000000,1,1,2926.00,1,100.00,0.00,0.00
